sample_id,cluster_sample_id,plant,date,label,split,fold,feat_900.00,feat_905.76,feat_911.51,feat_917.27,feat_923.02,feat_928.78,feat_934.53,feat_940.29,feat_946.04,feat_951.80,feat_957.55,feat_963.31,feat_969.06,feat_974.82,feat_980.58,feat_986.33,feat_992.09,feat_997.84,feat_1003.60,feat_1009.35,feat_1015.11,feat_1020.86,feat_1026.62,feat_1032.37,feat_1038.13,feat_1043.88,feat_1049.64,feat_1055.40,feat_1061.15,feat_1066.91,feat_1072.66,feat_1078.42,feat_1084.17,feat_1089.93,feat_1095.68,feat_1101.44,feat_1107.19,feat_1112.95,feat_1118.71,feat_1124.46,feat_1130.22,feat_1135.97,feat_1141.73,feat_1147.48,feat_1153.24,feat_1158.99,feat_1164.75,feat_1170.50,feat_1176.26,feat_1182.01,feat_1187.77,feat_1193.53,feat_1199.28,feat_1205.04,feat_1210.79,feat_1216.55,feat_1222.30,feat_1228.06,feat_1233.81,feat_1239.57,feat_1245.32,feat_1251.08,feat_1256.83,feat_1262.59,feat_1268.35,feat_1274.10,feat_1279.86,feat_1285.61,feat_1291.37,feat_1297.12,feat_1302.88,feat_1308.63,feat_1314.39,feat_1320.14,feat_1325.90,feat_1331.65,feat_1337.41,feat_1343.17,feat_1348.92,feat_1354.68,feat_1360.43,feat_1366.19,feat_1371.94,feat_1377.70,feat_1383.45,feat_1389.21,feat_1394.96,feat_1400.72,feat_1406.47,feat_1412.23,feat_1417.99,feat_1423.74,feat_1429.50,feat_1435.25,feat_1441.01,feat_1446.76,feat_1452.52,feat_1458.27,feat_1464.03,feat_1469.78,feat_1475.54,feat_1481.29,feat_1487.05,feat_1492.81,feat_1498.56,feat_1504.32,feat_1510.07,feat_1515.83,feat_1521.58,feat_1527.34,feat_1533.09,feat_1538.85,feat_1544.60,feat_1550.36,feat_1556.12,feat_1561.87,feat_1567.63,feat_1573.38,feat_1579.14,feat_1584.89,feat_1590.65,feat_1596.40,feat_1602.16,feat_1607.91,feat_1613.67,feat_1619.42,feat_1625.18,feat_1630.94,feat_1636.69,feat_1642.45,feat_1648.20,feat_1653.96,feat_1659.71,feat_1665.47,feat_1671.22,feat_1676.98,feat_1682.73,feat_1688.49,feat_1694.24,feat_1700.00
SW_BS_1-5_1-8_20250417_raw_swir_cube_bottom_left_avg,SW_WW_1-7_20250417_raw_swir,WW_1-7,20250417,WW,train,3,0.2747782766819,0.3545385897159576,0.407459408044815,0.3748098015785217,0.3998622894287109,0.4425875246524811,0.430553525686264,0.440952867269516,0.4484417140483856,0.435371845960617,0.4388870596885681,0.4364298582077026,0.4284197390079498,0.4259554147720337,0.4286884069442749,0.4320688843727112,0.4360076785087585,0.4437116682529449,0.4505763649940491,0.4513879120349884,0.4486294090747833,0.4489988982677459,0.4539296925067901,0.4610328376293182,0.4689069092273712,0.473577469587326,0.4766018390655517,0.478062629699707,0.4792523980140686,0.4787851274013519,0.4740696549415588,0.4684402346611023,0.4664363265037536,0.4681950509548187,0.4678300321102142,0.4612826406955719,0.4560913443565368,0.4527499377727508,0.4472131431102752,0.4414154887199402,0.4363940060138702,0.4262583553791046,0.4118115305900574,0.3992725014686584,0.3906604647636413,0.3840751647949219,0.3774305284023285,0.3727325797080993,0.3719199895858764,0.3720670938491821,0.3687931001186371,0.3639102578163147,0.3622715771198272,0.3634096086025238,0.3648183345794678,0.3663020431995392,0.3682624697685241,0.370260089635849,0.3718304336071014,0.3736487627029419,0.3760636746883392,0.378550261259079,0.379617691040039,0.3783121109008789,0.3764175176620483,0.375565767288208,0.3739745616912842,0.3692853450775146,0.3622868061065674,0.3549886345863342,0.3479741811752319,0.3406307399272918,0.3315941393375397,0.3202922642230987,0.3076449334621429,0.2948562502861023,0.283191829919815,0.2731031775474548,0.2629730701446533,0.2509677410125732,0.2373752892017364,0.2240054309368133,0.2115134000778198,0.1982641369104385,0.1824579387903213,0.1643891781568527,0.1459466367959976,0.1288675367832183,0.114310547709465,0.1028183922171592,0.0939728766679763,0.0869033709168434,0.0812163949012756,0.0768841505050659,0.0735138356685638,0.0706298947334289,0.0684934481978416,0.0676556900143623,0.0678443312644958,0.0683283433318138,0.0689437165856361,0.0699306055903434,0.0713897794485092,0.0733355432748794,0.0758595317602157,0.0788423717021942,0.0819030329585075,0.0847902819514274,0.0874822959303855,0.0900679230690002,0.092771291732788,0.0959894135594368,0.0999246835708618,0.1042434349656105,0.108314462006092,0.1117643639445304,0.1146847978234291,0.1173935979604721,0.1201901584863662,0.1232310980558395,0.1264320611953735,0.1294835954904556,0.1320012807846069,0.1337225437164306,0.1346567422151565,0.1350708156824112,0.1353735774755478,0.1359377652406692,0.1369529217481613,0.1383654177188873,0.1399267762899398,0.1413232982158661,0.1423177272081375,0.1428702473640442,0.1430952697992324,0.1430910676717758,0.1427209973335266,0.1416501849889755,0.1396694183349609,0.1371656358242035
SW_BS_2-13_2-16_20250420_raw_swir_cube_top_left_avg,SW_DR_2-13_20250420_raw_swir,DR_2-13,20250420,DR,train,3,0.3146296441555023,0.3113296627998352,0.3122763633728027,0.3650064170360565,0.4116203784942627,0.4205257296562195,0.4122539460659027,0.4059527516365051,0.4160745739936828,0.4178330302238464,0.4216687083244324,0.4218009710311889,0.4202402532100677,0.4166514873504638,0.4249957203865051,0.4315900504589081,0.431226909160614,0.4282329380512237,0.4302032589912414,0.4323658645153045,0.4386810958385467,0.4455156028270721,0.4477900266647339,0.446522980928421,0.4499001204967499,0.4574914574623108,0.4642937779426574,0.4674534797668457,0.468923807144165,0.4677545130252838,0.4669611752033233,0.4676144123077392,0.4665316641330719,0.4610608220100403,0.4544109404087066,0.4496033787727356,0.4469693899154663,0.4441742300987243,0.4378514885902405,0.4280726015567779,0.4175274670124054,0.4077121019363403,0.3975833356380462,0.3874434232711792,0.3784655034542084,0.3719122409820556,0.3688397109508514,0.3665240108966827,0.3634301722049713,0.3611897826194763,0.359085351228714,0.3567125201225281,0.3562242686748504,0.3581611514091491,0.3598074913024902,0.3601670861244201,0.3609465658664703,0.3630872666835785,0.3655589520931244,0.3676875233650207,0.3699489831924438,0.3720899224281311,0.3734384477138519,0.374090164899826,0.3742368817329407,0.3730275630950928,0.369749516248703,0.3653149604797363,0.3609826266765594,0.3562695682048797,0.3499583601951599,0.3423753678798675,0.3342653512954712,0.3251456618309021,0.3147571980953216,0.3039861023426056,0.2937430143356323,0.2840835750102997,0.2742569744586944,0.263370543718338,0.2513104379177093,0.2389864921569824,0.2268355786800384,0.2136473655700683,0.1983673572540283,0.1817947924137115,0.1654735058546066,0.150625467300415,0.1381738781929016,0.1282195001840591,0.1202009171247482,0.1137545928359031,0.1086408942937851,0.1045949608087539,0.101468525826931,0.0991327911615371,0.0974662378430366,0.0964109301567077,0.0958545729517936,0.0957638248801231,0.0963164120912551,0.0976821854710578,0.0998128056526184,0.1024946421384811,0.1054523438215255,0.1084979698061943,0.1116907522082328,0.1152359470725059,0.1191274523735046,0.1230120584368705,0.126547709107399,0.1297332942485809,0.1328091770410537,0.1359355598688125,0.1390339583158493,0.1418825685977935,0.1443648040294647,0.1467018574476242,0.1493135690689087,0.1524078994989395,0.1557243913412094,0.1588615924119949,0.1617398709058761,0.1645684242248535,0.1674486994743347,0.1701817363500595,0.1724737286567688,0.1741531640291214,0.1752005070447921,0.1757298111915588,0.1759651005268097,0.1761713325977325,0.1764931231737136,0.176891803741455,0.1772071272134781,0.1773314774036407,0.177303597331047,0.1772841066122055,0.1774151623249054,0.177640825510025
SW_BS_1-9_1-12__20250414_raw_swir_cube_top_right_avg,SW_WW_1-10_20250414_raw_swir,WW_1-10,20250414,WW,train,0,0.2429220527410507,0.3837901651859283,0.5076878070831299,0.3801782429218292,0.4446902573108673,0.4697039127349853,0.4446579813957214,0.4429608881473541,0.4266893267631531,0.4097021222114563,0.4261352717876434,0.4527371525764465,0.4716787338256836,0.4902504980564117,0.481355607509613,0.4596896767616272,0.4638076424598694,0.4714995622634887,0.47769895195961,0.4985157251358032,0.4962354302406311,0.4813265800476074,0.4956592619419098,0.5047029852867126,0.5038034319877625,0.4992079734802246,0.5133683085441589,0.5306774973869324,0.521247923374176,0.4971265196800232,0.4858162403106689,0.4969446361064911,0.5057049989700317,0.4981680810451507,0.4944297969341278,0.4973362982273102,0.4976533055305481,0.49376180768013,0.48796346783638,0.4859654903411865,0.4835548400878906,0.4712771773338318,0.455128937959671,0.4460717439651489,0.4367638826370239,0.4258062243461609,0.4195037484169006,0.4150135517120361,0.4145172536373138,0.4178782105445862,0.4136961102485657,0.4040758311748504,0.4010918140411377,0.4059306383132934,0.4096560478210449,0.4043014645576477,0.3969649076461792,0.3959086835384369,0.3956433832645416,0.3923542499542236,0.3919154405593872,0.3971398174762726,0.40073361992836,0.3986332416534424,0.3934057354927063,0.3871790766716003,0.3818007409572601,0.3791629374027252,0.3790042996406555,0.3770855367183685,0.3693317174911499,0.3578854501247406,0.3479168713092804,0.3414672017097473,0.3354177474975586,0.3248812258243561,0.3104048371315002,0.2964345514774322,0.2840732634067535,0.2727315723896026,0.2632724344730377,0.2545535564422607,0.2429052591323852,0.2256598025560379,0.20254847407341,0.1759471446275711,0.1500371396541595,0.1286645233631134,0.1138527169823646,0.1050019487738609,0.0994196683168411,0.0945736989378929,0.0900774747133255,0.0868799909949302,0.0852137506008148,0.0844210684299469,0.083551675081253,0.0814441815018653,0.0782781392335891,0.0766210332512855,0.0780912339687347,0.0806868895888328,0.0822125077247619,0.0831866711378097,0.0848996266722679,0.0871548652648925,0.0891875103116035,0.0910863354802131,0.0935473069548606,0.0971204414963722,0.1017413809895515,0.1066382452845573,0.1108839213848114,0.1143340468406677,0.1177079603075981,0.121573306620121,0.1257281005382537,0.1298433691263198,0.1340814977884292,0.1386376917362213,0.1431625634431839,0.1471057385206222,0.1503330022096634,0.1531135141849517,0.1557397246360778,0.158369094133377,0.1610367596149444,0.1635249853134155,0.1653105318546295,0.1659951359033584,0.165815383195877,0.1656343191862106,0.1662712395191192,0.1678831875324249,0.1699340492486953,0.1716791987419128,0.1725871711969375,0.1724127531051635,0.1712012887001037,0.1692282259464264
SW_BS_1-13_1-16_20250421_raw_swir_cube_bottom_left_avg,SW_WW_1-15_20250421_raw_swir,WW_1-15,20250421,WW,train,3,0.3621667027473449,0.3408749401569366,0.3251581192016601,0.33062544465065,0.4386931955814361,0.4142568409442901,0.395306259393692,0.4043076634407043,0.4182701706886291,0.4065602123737335,0.4057782888412475,0.407869428396225,0.413354218006134,0.4168213307857513,0.4219598472118377,0.4223882853984833,0.4220571219921112,0.4194217026233673,0.4263225495815277,0.4323541224002838,0.4337624013423919,0.4401800632476806,0.4417610466480255,0.4421189725399017,0.4466369152069092,0.4522191286087036,0.4575722515583038,0.4601779878139496,0.4618877172470093,0.4628280997276306,0.4614843726158142,0.4593822360038757,0.4568549990653991,0.455720454454422,0.4527615010738373,0.4461035132408142,0.4411656856536865,0.4381061792373657,0.4328303039073944,0.4241965711116791,0.4141073226928711,0.4041140079498291,0.3918057978153229,0.3791309297084808,0.3701307475566864,0.364354521036148,0.3601974248886108,0.3561120331287384,0.3526312410831451,0.3509836792945862,0.3498712480068207,0.3491218388080597,0.3495882749557495,0.3503629267215729,0.3492141962051391,0.3480909466743469,0.3496949970722198,0.3523829579353332,0.3539957404136657,0.3547081053256988,0.3558535873889923,0.3569534122943878,0.3574413359165191,0.3577021360397339,0.3570733964443207,0.3550605773925781,0.3520122170448303,0.3481161892414093,0.3435951173305511,0.3380221724510193,0.330360472202301,0.321208655834198,0.3121598362922668,0.3029488027095794,0.2922984063625335,0.280252456665039,0.2679431140422821,0.2563907206058502,0.2456959635019302,0.2349677085876464,0.2238173335790634,0.212992176413536,0.2022547423839569,0.1899648755788803,0.1754394173622131,0.1595693975687027,0.1432844847440719,0.127330869436264,0.1130509003996849,0.1015307828783989,0.0924494266510009,0.0850731208920478,0.0794965401291847,0.0759252384305,0.0737106725573539,0.0720034465193748,0.0707028210163116,0.0701961889863014,0.070609264075756,0.0717754885554313,0.0735230073332786,0.0755679756402969,0.0774479582905769,0.0789685174822807,0.0804909989237785,0.082475908100605,0.0849857032299041,0.0877655595541,0.0905839502811431,0.093393325805664,0.096368171274662,0.0997573360800743,0.1035926863551139,0.1075764670968055,0.1113483905792236,0.1147196441888809,0.1176714673638343,0.1202959641814231,0.1228207498788833,0.1255104839801788,0.1284433603286743,0.1314504146575927,0.1342635750770568,0.1367260962724685,0.1388811916112899,0.1408924758434295,0.1428975760936737,0.1448394507169723,0.1464712470769882,0.1474964320659637,0.1478098481893539,0.1476534605026245,0.1475445628166198,0.1479860097169876,0.1491048038005828,0.1505418270826339,0.1515698432922363,0.1514439433813095,0.1497977823019027,0.1468496620655059
SW_BS_3-13_3-16__20250414_raw_swir_cube_top_left_avg,SW_MD_3-13_20250414_raw_swir,MD_3-13,20250414,MD,train,4,0.4336971938610077,0.3262739479541778,0.3866363167762756,0.4350966811180115,0.4149195849895477,0.415764570236206,0.4172894954681396,0.4641986191272735,0.4661557674407959,0.4526944756507873,0.4546603560447693,0.4578744173049927,0.4564750790596008,0.4601164162158966,0.4631820023059845,0.4638527631759643,0.4690805971622467,0.4715636670589447,0.4754863977432251,0.4776908755302429,0.4818913340568542,0.4882735013961792,0.4936801195144653,0.4967230856418609,0.4956825077533722,0.4948806464672088,0.4993307590484619,0.5006628632545471,0.4959489107131958,0.49339759349823,0.4973083734512329,0.4994452595710754,0.4960202574729919,0.492927998304367,0.4908762872219085,0.4927592277526855,0.4960126280784607,0.4942311346530914,0.4853077232837677,0.4756759107112884,0.4702485203742981,0.4637834727764129,0.4549809694290161,0.4453010559082031,0.4335141479969024,0.4241370558738708,0.4194756150245666,0.4186841249465942,0.4193428158760071,0.4173236489295959,0.41220623254776,0.4088399410247803,0.4095605313777923,0.4105573296546936,0.4099431335926056,0.4095389544963836,0.4093934297561645,0.4081139266490936,0.4060876071453094,0.4042044878005981,0.4030535221099853,0.4026598930358886,0.4026466906070709,0.402937650680542,0.4028105735778808,0.4014147818088531,0.3982547521591186,0.3930257260799408,0.3859265446662903,0.3775919675827026,0.3686382174491882,0.358594536781311,0.3468924164772033,0.3343866765499115,0.3220357298851013,0.3102988302707672,0.2998408377170563,0.2905890047550201,0.2811272442340851,0.2701475918292999,0.2578603327274322,0.245154395699501,0.2314936071634292,0.2152918428182602,0.196156844496727,0.175577774643898,0.1555325835943222,0.1372109800577163,0.1209907606244087,0.1070497930049896,0.0958452299237251,0.0875400900840759,0.0812126696109771,0.075984425842762,0.0722845643758773,0.0705995187163353,0.0701507404446601,0.0698255449533462,0.0693152099847793,0.0690043419599533,0.0693444088101387,0.070479579269886,0.0722347125411033,0.0743938162922859,0.0768761485815048,0.079517938196659,0.0820159390568733,0.0843549966812133,0.0869098305702209,0.0900647193193435,0.0938495472073555,0.0979126393795013,0.1017236039042472,0.1049789115786552,0.1078960672020912,0.1110043823719024,0.1145590096712112,0.1183017790317535,0.1217701584100723,0.1246894896030426,0.1270890235900879,0.1292445808649063,0.1315148770809173,0.1340983211994171,0.1369507908821106,0.1398797780275344,0.1426572799682617,0.1449590623378753,0.1463681310415268,0.1466024070978164,0.1457948684692382,0.1445046812295913,0.1433844268321991,0.1428728997707367,0.1431365013122558,0.1441523879766464,0.1458246260881424,0.1479601860046386,0.150250568985939,0.1522939354181289
SW_BS_3-13_3-16_20250417_raw_swir_cube_top_left_avg,SW_MD_3-13_20250417_raw_swir,MD_3-13,20250417,MD,train,4,0.2813604176044464,0.3778101503849029,0.4034588932991028,0.3891542851924896,0.4129292368888855,0.4064558148384094,0.4167578816413879,0.4257262647151947,0.4182982146739959,0.4177789390087127,0.4233570694923401,0.424905389547348,0.4305765330791473,0.4327126741409302,0.4308737516403198,0.4292473495006561,0.4367578625679016,0.4402377903461456,0.4387867748737335,0.4370461702346802,0.4402300119400024,0.4465936422348022,0.4514734447002411,0.4538521468639374,0.4582394659519195,0.4619359076023102,0.4628334641456604,0.4664911031723022,0.4707523286342621,0.4701745510101318,0.4691051542758941,0.468720406293869,0.4686149954795837,0.4684876501560211,0.4649442434310913,0.4567467272281647,0.4505040943622589,0.4468949139118194,0.4422224164009094,0.4352257847785949,0.4270440340042114,0.4193757772445678,0.4095237553119659,0.3981771171092987,0.3897865116596222,0.3854231238365173,0.3817605376243591,0.3782859146595001,0.3749750256538391,0.370807021856308,0.3664285242557525,0.3642013072967529,0.364556074142456,0.3662093579769134,0.3672846555709839,0.3672754764556885,0.3675034046173095,0.3688813149929046,0.3710819482803345,0.3737500607967376,0.3759154677391052,0.3765543103218078,0.3760389685630798,0.3747480809688568,0.3727485835552215,0.3707681894302368,0.3689804077148437,0.3661106526851654,0.3615257143974304,0.3560779392719269,0.3500567674636841,0.3427501320838928,0.3338737487792969,0.3238013386726379,0.313186913728714,0.3024459779262543,0.292050153017044,0.2824271619319916,0.2724591791629791,0.2601825892925262,0.2458139061927795,0.2319530546665191,0.2196630239486694,0.2067919671535492,0.1912038773298263,0.1734692901372909,0.1555986255407333,0.1392614990472793,0.1256306171417236,0.1150347888469696,0.1065641492605209,0.0990932062268257,0.0925484150648117,0.0875434577465057,0.0841110721230506,0.0816223248839378,0.0796162784099578,0.0779695212841034,0.0768461152911186,0.076600544154644,0.0772216096520423,0.0783962085843086,0.0801923871040344,0.082850880920887,0.0861597061157226,0.0896276012063026,0.0929612591862678,0.0961437299847602,0.099361702799797,0.1028838083148002,0.1068048030138015,0.1109803467988967,0.1152540072798729,0.1195758730173111,0.1238313317298889,0.1278285533189773,0.1314532160758972,0.1347691416740417,0.1379094719886779,0.1409857869148254,0.1440457254648208,0.1470983624458313,0.1501392126083374,0.1531418263912201,0.1560143232345581,0.1586371958255767,0.1609402745962143,0.1629049777984619,0.1645059287548065,0.1657312661409378,0.1667007505893707,0.1676888018846511,0.1689615249633789,0.1705295890569687,0.1721019446849823,0.1733030527830124,0.1740176975727081,0.174527570605278,0.1752090007066726,0.1758789420127868
SW_BS_3-9_3-12_20250418_raw_swir_cube_bottom_left_avg,SW_MD_3-11_20250418_raw_swir,MD_3-11,20250418,MD,train,3,0.3692288398742676,0.3356420397758484,0.3644535541534424,0.4012250602245331,0.4521103799343109,0.4441461563110351,0.4205872714519501,0.428764134645462,0.4509367644786834,0.4517933130264282,0.4411958754062652,0.443873643875122,0.4461023807525635,0.4451237022876739,0.450213760137558,0.4556116759777069,0.4588352143764496,0.4621177613735199,0.460934966802597,0.4594942927360534,0.4602036476135254,0.4636363089084625,0.4646616280078888,0.4660834968090057,0.472688764333725,0.4734814167022705,0.4718903303146362,0.4759419858455658,0.4805192947387695,0.4837206304073334,0.4836184978485107,0.4820677638053894,0.4806509613990783,0.4763451218605041,0.469582587480545,0.4651323556900024,0.462967038154602,0.4595274925231933,0.4552888870239258,0.4487001299858093,0.4386283159255981,0.4284017086029053,0.4186458885669708,0.4077774286270141,0.3979990184307098,0.3922380805015564,0.3884522914886474,0.3855806291103363,0.3845976293087005,0.3834420144557953,0.3798711895942688,0.3756926357746124,0.3736468553543091,0.3737832307815552,0.3745611906051636,0.3760770559310913,0.3783388137817383,0.3806087374687195,0.3823442161083221,0.3834568560123443,0.3845445513725281,0.3860354423522949,0.3870474696159363,0.3863976299762726,0.3842338323593139,0.3813418745994568,0.3781952857971191,0.3742455244064331,0.3684557378292084,0.3610990941524505,0.353380799293518,0.3456953167915344,0.3372143507003784,0.3273086845874786,0.3165183365345001,0.3053219020366668,0.2937112748622894,0.2822219133377075,0.2711259126663208,0.2594519257545471,0.2467414587736129,0.2341218441724777,0.2217716127634048,0.207867220044136,0.1912268549203872,0.1727447509765625,0.1540610641241073,0.1367261856794357,0.1222251132130622,0.1109691187739372,0.1019852086901664,0.0944275483489036,0.0882791951298713,0.0835609585046768,0.0799969434738159,0.0774189829826355,0.0757346823811531,0.0747789517045021,0.0743964165449142,0.0744926035404205,0.0749220326542854,0.0756548717617988,0.077105313539505,0.0797800943255424,0.0836012810468673,0.0877264961600303,0.0912918299436569,0.09422617405653,0.0971440598368644,0.1005364879965782,0.104309007525444,0.1082149595022201,0.1122700348496437,0.1164856925606727,0.1205045506358146,0.1238211542367935,0.1263012290000915,0.1283144354820251,0.1303965598344802,0.1328339278697967,0.1355553269386291,0.1383521556854248,0.1411354541778564,0.1439685374498367,0.1468979269266128,0.149771362543106,0.1522345542907714,0.1539050638675689,0.1547041684389114,0.1549446582794189,0.1551348865032196,0.1556088328361511,0.1563626229763031,0.1571952849626541,0.1579212993383407,0.1584355235099792,0.1586321890354156,0.1584205031394958,0.1577620208263397,0.156494140625
SW_BS_1-1_1-4_20250417_raw_swir_cube_bottom_left_avg,SW_WW_1-3_20250417_raw_swir,WW_1-3,20250417,WW,train,4,0.3260231614112854,0.387934148311615,0.3603191971778869,0.3891267776489258,0.41661137342453,0.398508071899414,0.3895248472690582,0.414183646440506,0.4295422434806824,0.4333299398422241,0.434442788362503,0.4333525896072387,0.4363079965114593,0.4352730214595794,0.4334743618965149,0.4375277161598205,0.4431814849376678,0.4428085386753082,0.4451266229152679,0.4485357105731964,0.4505190253257751,0.4560669660568237,0.4610762596130371,0.4649791121482849,0.4661506116390228,0.4649299681186676,0.46641606092453,0.4698818325996399,0.4746710360050201,0.4761988818645477,0.4733663201332092,0.4716474413871765,0.4695686101913452,0.4674728512763977,0.464119553565979,0.4578988552093506,0.4553000032901764,0.4512955844402313,0.4438115954399109,0.4363247156143188,0.4267165660858154,0.4171743988990783,0.40963014960289,0.4014283418655395,0.392457365989685,0.3852880895137787,0.3800392746925354,0.3764790296554565,0.3739582002162933,0.3716110289096832,0.3688863515853882,0.3666735589504242,0.3670952320098877,0.3688318133354187,0.3691491782665252,0.3691307008266449,0.3707006275653839,0.3730582892894745,0.3748684525489807,0.3767247200012207,0.3789576590061188,0.3801886439323425,0.3793387413024902,0.3776999413967132,0.3763087391853332,0.3745496273040771,0.3725930750370025,0.3700045645236969,0.3658108115196228,0.3602478802204132,0.3527892529964447,0.3429591357707977,0.3326428234577179,0.3231251537799835,0.3130197525024414,0.3014207780361175,0.2895209789276123,0.2784932255744934,0.2678587734699249,0.2563386261463165,0.2438816875219345,0.2318228781223297,0.2199988216161728,0.2064461857080459,0.1902368813753128,0.1720612198114395,0.1532922387123108,0.1359468698501587,0.121632844209671,0.1101795360445976,0.1008871272206306,0.0936769843101501,0.0882995352149009,0.0842107683420181,0.0810239613056182,0.078544870018959,0.0768243297934532,0.0759190022945404,0.0755079537630081,0.0753177478909492,0.075572445988655,0.0766684412956237,0.0787838622927665,0.081771619617939,0.0851851403713226,0.0884710401296615,0.0914525613188743,0.0944234728813171,0.0977109298110008,0.1013654917478561,0.1052896082401275,0.1094451397657394,0.1137693375349044,0.1179821565747261,0.121692843735218,0.1247616708278656,0.1275056451559066,0.1305040866136551,0.1341255903244018,0.1382208317518234,0.1422332525253296,0.1456581354141235,0.1483627706766128,0.1505734771490097,0.1525973677635193,0.1545423865318298,0.1562855839729309,0.157658115029335,0.1586826294660568,0.1595485061407089,0.160457506775856,0.1615132689476013,0.1627676039934158,0.164216011762619,0.1656859815120697,0.166805699467659,0.1671796441078186,0.1667970418930053,0.1662416011095047,0.1663663238286972
SW_BS_2-9_2-12__20250415_raw_swir_cube_bottom_right_avg,SW_MD_2-12_20250415_raw_swir,MD_2-12,20250415,MD,train,1,0.3326463401317596,0.3514154553413391,0.354280024766922,0.3354918658733368,0.4468517899513244,0.5049240589141846,0.4724472463130951,0.4555115401744842,0.4554710388183594,0.4443673491477966,0.4500269293785095,0.454264760017395,0.4465031027793884,0.4407378435134887,0.4490551054477691,0.4594232141971588,0.4561856091022491,0.4524669349193573,0.4560793340206146,0.4599151015281677,0.4657700061798095,0.4713859856128692,0.476465493440628,0.4784076809883117,0.4850945770740509,0.4877192676067352,0.4909692108631134,0.4952263236045837,0.4982579350471496,0.4930830299854278,0.4854541420936584,0.4830681979656219,0.4822511970996856,0.4847594499588012,0.486352801322937,0.4792022109031677,0.4707989394664764,0.468318909406662,0.4685640931129455,0.4665454924106598,0.4578635394573211,0.4476357996463775,0.4371869564056396,0.4265434443950653,0.4183539748191833,0.413826048374176,0.4107560217380523,0.406850129365921,0.4002114534378052,0.394696831703186,0.3922464847564697,0.3893126845359802,0.3888486623764038,0.3929152190685272,0.3962642252445221,0.3954612016677856,0.3926426470279693,0.3906610310077667,0.3902695775032043,0.3911256492137909,0.3931478261947632,0.3939144909381866,0.3917489051818847,0.3886992335319519,0.3867166638374328,0.3852401375770569,0.3817278444766998,0.3755944073200226,0.3688192963600158,0.3629356026649475,0.3578632175922394,0.351660281419754,0.3428028225898742,0.332138180732727,0.3204824924468994,0.3078659176826477,0.2955306768417358,0.2852942943572998,0.2771273255348205,0.2687558233737945,0.2580818831920624,0.2459019422531128,0.2338083833456039,0.2206801176071167,0.2049722373485565,0.1873518377542495,0.1689008921384811,0.1501390784978866,0.1323175728321075,0.117167554795742,0.1054964065551757,0.0968542248010635,0.09043750166893,0.0857991874217987,0.0825550034642219,0.0803281664848327,0.0789696052670478,0.0782124325633049,0.0777880102396011,0.0782127082347869,0.0800567865371704,0.0827568620443344,0.0853319466114044,0.0875011906027793,0.0894927158951759,0.0914860218763351,0.0935969054698944,0.0960182324051857,0.0990245714783668,0.1027578487992286,0.1070311143994331,0.1114299967885017,0.115598626434803,0.1193794310092926,0.1227341368794441,0.1256282329559326,0.1280587911605835,0.1301408857107162,0.1321928799152374,0.1346370130777359,0.137714684009552,0.1412632167339325,0.1448915004730224,0.1482857167720794,0.151369571685791,0.1541510075330734,0.1565651595592498,0.1584370285272598,0.1596421599388122,0.1602748185396194,0.1606373637914657,0.1610631942749023,0.1616625636816024,0.1622520685195922,0.1625584065914154,0.162421628832817,0.161806970834732,0.1607278138399124,0.1591516733169555,0.1570599824190139
