sample_id,cluster_sample_id,feat_900.00,feat_905.76,feat_911.51,feat_917.27,feat_923.02,feat_928.78,feat_934.53,feat_940.29,feat_946.04,feat_951.80,feat_957.55,feat_963.31,feat_969.06,feat_974.82,feat_980.58,feat_986.33,feat_992.09,feat_997.84,feat_1003.60,feat_1009.35,feat_1015.11,feat_1020.86,feat_1026.62,feat_1032.37,feat_1038.13,feat_1043.88,feat_1049.64,feat_1055.40,feat_1061.15,feat_1066.91,feat_1072.66,feat_1078.42,feat_1084.17,feat_1089.93,feat_1095.68,feat_1101.44,feat_1107.19,feat_1112.95,feat_1118.71,feat_1124.46,feat_1130.22,feat_1135.97,feat_1141.73,feat_1147.48,feat_1153.24,feat_1158.99,feat_1164.75,feat_1170.50,feat_1176.26,feat_1182.01,feat_1187.77,feat_1193.53,feat_1199.28,feat_1205.04,feat_1210.79,feat_1216.55,feat_1222.30,feat_1228.06,feat_1233.81,feat_1239.57,feat_1245.32,feat_1251.08,feat_1256.83,feat_1262.59,feat_1268.35,feat_1274.10,feat_1279.86,feat_1285.61,feat_1291.37,feat_1297.12,feat_1302.88,feat_1308.63,feat_1314.39,feat_1320.14,feat_1325.90,feat_1331.65,feat_1337.41,feat_1343.17,feat_1348.92,feat_1354.68,feat_1360.43,feat_1366.19,feat_1371.94,feat_1377.70,feat_1383.45,feat_1389.21,feat_1394.96,feat_1400.72,feat_1406.47,feat_1412.23,feat_1417.99,feat_1423.74,feat_1429.50,feat_1435.25,feat_1441.01,feat_1446.76,feat_1452.52,feat_1458.27,feat_1464.03,feat_1469.78,feat_1475.54,feat_1481.29,feat_1487.05,feat_1492.81,feat_1498.56,feat_1504.32,feat_1510.07,feat_1515.83,feat_1521.58,feat_1527.34,feat_1533.09,feat_1538.85,feat_1544.60,feat_1550.36,feat_1556.12,feat_1561.87,feat_1567.63,feat_1573.38,feat_1579.14,feat_1584.89,feat_1590.65,feat_1596.40,feat_1602.16,feat_1607.91,feat_1613.67,feat_1619.42,feat_1625.18,feat_1630.94,feat_1636.69,feat_1642.45,feat_1648.20,feat_1653.96,feat_1659.71,feat_1665.47,feat_1671.22,feat_1676.98,feat_1682.73,feat_1688.49,feat_1694.24,feat_1700.00,label
SW_BS_1-5_1-8_20250417_raw_swir_cube_bottom_left_avg,SW_WW_1-7_20250417_raw_swir,0.2747782766819,0.35453858971595764,0.40745940804481506,0.37480980157852173,0.39986228942871094,0.4425875246524811,0.43055352568626404,0.440952867269516,0.4484417140483856,0.43537184596061707,0.4388870596885681,0.43642985820770264,0.42841973900794983,0.4259554147720337,0.4286884069442749,0.4320688843727112,0.43600767850875854,0.44371166825294495,0.4505763649940491,0.4513879120349884,0.4486294090747833,0.44899889826774597,0.45392969250679016,0.46103283762931824,0.4689069092273712,0.47357746958732605,0.47660183906555176,0.47806262969970703,0.4792523980140686,0.47878512740135193,0.47406965494155884,0.4684402346611023,0.46643632650375366,0.4681950509548187,0.46783003211021423,0.4612826406955719,0.45609134435653687,0.45274993777275085,0.44721314311027527,0.4414154887199402,0.43639400601387024,0.4262583553791046,0.4118115305900574,0.39927250146865845,0.39066046476364136,0.3840751647949219,0.3774305284023285,0.37273257970809937,0.37191998958587646,0.37206709384918213,0.3687931001186371,0.3639102578163147,0.36227157711982727,0.3634096086025238,0.3648183345794678,0.3663020431995392,0.36826246976852417,0.370260089635849,0.37183043360710144,0.3736487627029419,0.37606367468833923,0.378550261259079,0.37961769104003906,0.3783121109008789,0.37641751766204834,0.375565767288208,0.3739745616912842,0.36928534507751465,0.3622868061065674,0.35498863458633423,0.34797418117523193,0.34063073992729187,0.3315941393375397,0.32029226422309875,0.30764493346214294,0.2948562502861023,0.28319182991981506,0.27310317754745483,0.2629730701446533,0.25096774101257324,0.23737528920173645,0.22400543093681335,0.21151340007781982,0.19826413691043854,0.18245793879032135,0.16438917815685272,0.14594663679599762,0.12886753678321838,0.11431054770946503,0.10281839221715927,0.09397287666797638,0.08690337091684341,0.08121639490127563,0.07688415050506592,0.07351383566856384,0.07062989473342896,0.06849344819784164,0.06765569001436234,0.06784433126449585,0.06832834333181381,0.06894371658563614,0.06993060559034348,0.07138977944850922,0.07333554327487946,0.07585953176021576,0.07884237170219421,0.08190303295850754,0.08479028195142746,0.08748229593038559,0.09006792306900024,0.09277129173278809,0.0959894135594368,0.09992468357086182,0.1042434349656105,0.10831446200609207,0.11176436394453049,0.11468479782342911,0.1173935979604721,0.12019015848636627,0.12323109805583954,0.12643206119537354,0.12948359549045563,0.13200128078460693,0.13372254371643066,0.13465674221515656,0.1350708156824112,0.1353735774755478,0.13593776524066925,0.13695292174816132,0.13836541771888733,0.13992677628993988,0.1413232982158661,0.1423177272081375,0.1428702473640442,0.14309526979923248,0.14309106767177582,0.1427209973335266,0.14165018498897552,0.13966941833496094,0.1371656358242035,WW
SW_BS_2-13_2-16_20250420_raw_swir_cube_top_left_avg,SW_DR_2-13_20250420_raw_swir,0.3146296441555023,0.3113296627998352,0.31227636337280273,0.3650064170360565,0.4116203784942627,0.4205257296562195,0.4122539460659027,0.4059527516365051,0.41607457399368286,0.41783303022384644,0.4216687083244324,0.42180097103118896,0.42024025321006775,0.41665148735046387,0.4249957203865051,0.4315900504589081,0.431226909160614,0.42823293805122375,0.43020325899124146,0.43236586451530457,0.43868109583854675,0.44551560282707214,0.4477900266647339,0.446522980928421,0.4499001204967499,0.4574914574623108,0.46429377794265747,0.4674534797668457,0.46892380714416504,0.4677545130252838,0.46696117520332336,0.46761441230773926,0.4665316641330719,0.4610608220100403,0.45441094040870667,0.4496033787727356,0.4469693899154663,0.44417423009872437,0.4378514885902405,0.42807260155677795,0.4175274670124054,0.40771210193634033,0.39758333563804626,0.3874434232711792,0.3784655034542084,0.37191224098205566,0.36883971095085144,0.36652401089668274,0.3634301722049713,0.3611897826194763,0.359085351228714,0.3567125201225281,0.35622426867485046,0.35816115140914917,0.35980749130249023,0.36016708612442017,0.36094656586647034,0.3630872666835785,0.3655589520931244,0.36768752336502075,0.36994898319244385,0.3720899224281311,0.37343844771385193,0.37409016489982605,0.3742368817329407,0.3730275630950928,0.369749516248703,0.36531496047973633,0.36098262667655945,0.35626956820487976,0.3499583601951599,0.34237536787986755,0.3342653512954712,0.3251456618309021,0.31475719809532166,0.3039861023426056,0.2937430143356323,0.2840835750102997,0.27425697445869446,0.263370543718338,0.25131043791770935,0.23898649215698242,0.22683557868003845,0.21364736557006836,0.19836735725402832,0.18179479241371155,0.16547350585460663,0.15062546730041504,0.1381738781929016,0.12821950018405914,0.12020091712474823,0.11375459283590317,0.1086408942937851,0.10459496080875397,0.101468525826931,0.09913279116153717,0.09746623784303665,0.09641093015670776,0.09585457295179367,0.09576382488012314,0.09631641209125519,0.09768218547105789,0.09981280565261841,0.10249464213848114,0.10545234382152557,0.1084979698061943,0.11169075220823288,0.11523594707250595,0.11912745237350464,0.12301205843687057,0.126547709107399,0.12973329424858093,0.13280917704105377,0.13593555986881256,0.1390339583158493,0.14188256859779358,0.14436480402946472,0.1467018574476242,0.1493135690689087,0.15240789949893951,0.1557243913412094,0.15886159241199493,0.16173987090587616,0.16456842422485352,0.16744869947433472,0.1701817363500595,0.1724737286567688,0.1741531640291214,0.17520050704479218,0.17572981119155884,0.1759651005268097,0.17617133259773254,0.17649312317371368,0.17689180374145508,0.1772071272134781,0.17733147740364075,0.17730359733104706,0.1772841066122055,0.1774151623249054,0.17764082551002502,DR
SW_BS_1-9_1-12__20250414_raw_swir_cube_top_right_avg,SW_WW_1-10_20250414_raw_swir,0.24292205274105072,0.38379016518592834,0.5076878070831299,0.3801782429218292,0.4446902573108673,0.46970391273498535,0.44465798139572144,0.4429608881473541,0.4266893267631531,0.4097021222114563,0.42613527178764343,0.45273715257644653,0.4716787338256836,0.49025049805641174,0.48135560750961304,0.4596896767616272,0.4638076424598694,0.47149956226348877,0.47769895195961,0.4985157251358032,0.4962354302406311,0.4813265800476074,0.4956592619419098,0.5047029852867126,0.5038034319877625,0.4992079734802246,0.5133683085441589,0.5306774973869324,0.521247923374176,0.4971265196800232,0.48581624031066895,0.4969446361064911,0.5057049989700317,0.49816808104515076,0.4944297969341278,0.4973362982273102,0.4976533055305481,0.49376180768013,0.48796346783638,0.4859654903411865,0.4835548400878906,0.4712771773338318,0.455128937959671,0.4460717439651489,0.4367638826370239,0.4258062243461609,0.41950374841690063,0.41501355171203613,0.41451725363731384,0.4178782105445862,0.4136961102485657,0.40407583117485046,0.4010918140411377,0.40593063831329346,0.4096560478210449,0.4043014645576477,0.3969649076461792,0.3959086835384369,0.3956433832645416,0.39235424995422363,0.3919154405593872,0.3971398174762726,0.40073361992836,0.3986332416534424,0.3934057354927063,0.38717907667160034,0.38180074095726013,0.3791629374027252,0.3790042996406555,0.37708553671836853,0.3693317174911499,0.3578854501247406,0.3479168713092804,0.3414672017097473,0.3354177474975586,0.3248812258243561,0.31040483713150024,0.29643455147743225,0.28407326340675354,0.27273157238960266,0.2632724344730377,0.25455355644226074,0.24290525913238525,0.2256598025560379,0.20254847407341003,0.1759471446275711,0.15003713965415955,0.1286645233631134,0.11385271698236465,0.10500194877386093,0.09941966831684113,0.09457369893789291,0.0900774747133255,0.08687999099493027,0.08521375060081482,0.0844210684299469,0.08355167508125305,0.08144418150186539,0.07827813923358917,0.07662103325128555,0.07809123396873474,0.08068688958883286,0.08221250772476196,0.08318667113780975,0.08489962667226791,0.08715486526489258,0.08918751031160355,0.09108633548021317,0.09354730695486069,0.09712044149637222,0.10174138098955154,0.10663824528455734,0.1108839213848114,0.11433404684066772,0.11770796030759811,0.121573306620121,0.12572810053825378,0.12984336912631989,0.13408149778842926,0.1386376917362213,0.1431625634431839,0.14710573852062225,0.1503330022096634,0.15311351418495178,0.15573972463607788,0.15836909413337708,0.16103675961494446,0.16352498531341553,0.16531053185462952,0.16599513590335846,0.16581538319587708,0.16563431918621063,0.16627123951911926,0.16788318753242493,0.16993404924869537,0.17167919874191284,0.17258717119693756,0.17241275310516357,0.17120128870010376,0.1692282259464264,WW
SW_BS_1-13_1-16_20250421_raw_swir_cube_bottom_left_avg,SW_WW_1-15_20250421_raw_swir,0.36216670274734497,0.34087494015693665,0.32515811920166016,0.33062544465065,0.43869319558143616,0.41425684094429016,0.395306259393692,0.40430766344070435,0.41827017068862915,0.4065602123737335,0.40577828884124756,0.407869428396225,0.41335421800613403,0.41682133078575134,0.42195984721183777,0.4223882853984833,0.4220571219921112,0.4194217026233673,0.4263225495815277,0.4323541224002838,0.43376240134239197,0.44018006324768066,0.4417610466480255,0.44211897253990173,0.4466369152069092,0.4522191286087036,0.45757225155830383,0.4601779878139496,0.4618877172470093,0.4628280997276306,0.4614843726158142,0.45938223600387573,0.45685499906539917,0.455720454454422,0.4527615010738373,0.4461035132408142,0.4411656856536865,0.4381061792373657,0.4328303039073944,0.4241965711116791,0.4141073226928711,0.4041140079498291,0.3918057978153229,0.37913092970848083,0.3701307475566864,0.36435452103614807,0.36019742488861084,0.3561120331287384,0.35263124108314514,0.3509836792945862,0.3498712480068207,0.3491218388080597,0.3495882749557495,0.3503629267215729,0.34921419620513916,0.3480909466743469,0.34969499707221985,0.35238295793533325,0.35399574041366577,0.35470810532569885,0.3558535873889923,0.3569534122943878,0.35744133591651917,0.3577021360397339,0.3570733964443207,0.3550605773925781,0.3520122170448303,0.3481161892414093,0.34359511733055115,0.3380221724510193,0.330360472202301,0.321208655834198,0.31215983629226685,0.30294880270957947,0.29229840636253357,0.28025245666503906,0.2679431140422821,0.2563907206058502,0.24569596350193024,0.23496770858764648,0.22381733357906342,0.21299217641353607,0.2022547423839569,0.1899648755788803,0.17543941736221313,0.1595693975687027,0.14328448474407196,0.12733086943626404,0.1130509003996849,0.1015307828783989,0.09244942665100098,0.08507312089204788,0.07949654012918472,0.07592523843050003,0.07371067255735397,0.07200344651937485,0.07070282101631165,0.07019618898630142,0.07060926407575607,0.07177548855543137,0.07352300733327866,0.07556797564029694,0.07744795829057693,0.07896851748228073,0.08049099892377853,0.08247590810060501,0.08498570322990417,0.08776555955410004,0.09058395028114319,0.09339332580566406,0.09636817127466202,0.09975733608007431,0.10359268635511398,0.10757646709680557,0.11134839057922363,0.11471964418888092,0.11767146736383438,0.12029596418142319,0.12282074987888336,0.12551048398017883,0.12844336032867432,0.13145041465759277,0.13426357507705688,0.13672609627246857,0.13888119161128998,0.14089247584342957,0.1428975760936737,0.14483945071697235,0.14647124707698822,0.14749643206596375,0.14780984818935394,0.1476534605026245,0.14754456281661987,0.1479860097169876,0.14910480380058289,0.15054182708263397,0.15156984329223633,0.1514439433813095,0.14979778230190277,0.14684966206550598,WW
SW_BS_3-13_3-16__20250414_raw_swir_cube_top_left_avg,SW_MD_3-13_20250414_raw_swir,0.4336971938610077,0.32627394795417786,0.38663631677627563,0.4350966811180115,0.41491958498954773,0.41576457023620605,0.41728949546813965,0.46419861912727356,0.4661557674407959,0.45269447565078735,0.4546603560447693,0.4578744173049927,0.45647507905960083,0.4601164162158966,0.4631820023059845,0.46385276317596436,0.4690805971622467,0.4715636670589447,0.4754863977432251,0.4776908755302429,0.48189133405685425,0.4882735013961792,0.49368011951446533,0.49672308564186096,0.4956825077533722,0.49488064646720886,0.4993307590484619,0.5006628632545471,0.4959489107131958,0.49339759349823,0.4973083734512329,0.49944525957107544,0.49602025747299194,0.49292799830436707,0.49087628722190857,0.49275922775268555,0.4960126280784607,0.49423113465309143,0.4853077232837677,0.47567591071128845,0.4702485203742981,0.46378347277641296,0.4549809694290161,0.4453010559082031,0.43351414799690247,0.42413705587387085,0.41947561502456665,0.41868412494659424,0.4193428158760071,0.41732364892959595,0.41220623254776,0.4088399410247803,0.40956053137779236,0.4105573296546936,0.4099431335926056,0.40953895449638367,0.40939342975616455,0.40811392664909363,0.40608760714530945,0.40420448780059814,0.40305352210998535,0.40265989303588867,0.4026466906070709,0.402937650680542,0.40281057357788086,0.40141478180885315,0.39825475215911865,0.3930257260799408,0.3859265446662903,0.37759196758270264,0.36863821744918823,0.35859453678131104,0.34689241647720337,0.3343866765499115,0.3220357298851013,0.3102988302707672,0.2998408377170563,0.29058900475502014,0.2811272442340851,0.2701475918292999,0.25786033272743225,0.24515439569950104,0.23149360716342926,0.2152918428182602,0.196156844496727,0.175577774643898,0.1555325835943222,0.13721098005771637,0.12099076062440872,0.10704979300498962,0.09584522992372513,0.08754009008407593,0.08121266961097717,0.075984425842762,0.07228456437587738,0.0705995187163353,0.07015074044466019,0.06982554495334625,0.06931520998477936,0.06900434195995331,0.0693444088101387,0.07047957926988602,0.07223471254110336,0.07439381629228592,0.07687614858150482,0.07951793819665909,0.08201593905687332,0.08435499668121338,0.08690983057022095,0.09006471931934357,0.0938495472073555,0.09791263937950134,0.10172360390424728,0.10497891157865524,0.10789606720209122,0.11100438237190247,0.11455900967121124,0.11830177903175354,0.12177015841007233,0.1246894896030426,0.1270890235900879,0.1292445808649063,0.13151487708091736,0.13409832119941711,0.1369507908821106,0.13987977802753448,0.14265727996826172,0.14495906233787537,0.1463681310415268,0.14660240709781647,0.14579486846923828,0.14450468122959137,0.1433844268321991,0.1428728997707367,0.14313650131225586,0.14415238797664642,0.1458246260881424,0.14796018600463867,0.15025056898593903,0.15229393541812897,MD
SW_BS_3-13_3-16_20250417_raw_swir_cube_top_left_avg,SW_MD_3-13_20250417_raw_swir,0.2813604176044464,0.37781015038490295,0.4034588932991028,0.3891542851924896,0.4129292368888855,0.4064558148384094,0.41675788164138794,0.4257262647151947,0.41829821467399597,0.41777893900871277,0.4233570694923401,0.424905389547348,0.43057653307914734,0.4327126741409302,0.4308737516403198,0.42924734950065613,0.4367578625679016,0.44023779034614563,0.4387867748737335,0.4370461702346802,0.44023001194000244,0.44659364223480225,0.4514734447002411,0.4538521468639374,0.45823946595191956,0.4619359076023102,0.4628334641456604,0.46649110317230225,0.4707523286342621,0.47017455101013184,0.46910515427589417,0.468720406293869,0.46861499547958374,0.4684876501560211,0.4649442434310913,0.4567467272281647,0.4505040943622589,0.44689491391181946,0.4422224164009094,0.43522578477859497,0.4270440340042114,0.41937577724456787,0.40952375531196594,0.3981771171092987,0.3897865116596222,0.38542312383651733,0.38176053762435913,0.3782859146595001,0.3749750256538391,0.370807021856308,0.36642852425575256,0.36420130729675293,0.36455607414245605,0.36620935797691345,0.3672846555709839,0.3672754764556885,0.36750340461730957,0.36888131499290466,0.3710819482803345,0.37375006079673767,0.3759154677391052,0.37655431032180786,0.37603896856307983,0.3747480809688568,0.37274858355522156,0.3707681894302368,0.36898040771484375,0.3661106526851654,0.3615257143974304,0.3560779392719269,0.3500567674636841,0.3427501320838928,0.3338737487792969,0.32380133867263794,0.313186913728714,0.3024459779262543,0.29205015301704407,0.2824271619319916,0.2724591791629791,0.26018258929252625,0.24581390619277954,0.23195305466651917,0.21966302394866943,0.2067919671535492,0.19120387732982635,0.17346929013729095,0.15559862554073334,0.13926149904727936,0.12563061714172363,0.1150347888469696,0.10656414926052094,0.09909320622682571,0.0925484150648117,0.08754345774650574,0.08411107212305069,0.08162232488393784,0.07961627840995789,0.0779695212841034,0.07684611529111862,0.07660054415464401,0.07722160965204239,0.07839620858430862,0.08019238710403442,0.082850880920887,0.08615970611572266,0.08962760120630264,0.09296125918626785,0.09614372998476028,0.09936170279979706,0.10288380831480026,0.10680480301380157,0.11098034679889679,0.1152540072798729,0.1195758730173111,0.12383133172988892,0.12782855331897736,0.13145321607589722,0.13476914167404175,0.13790947198867798,0.14098578691482544,0.14404572546482086,0.1470983624458313,0.1501392126083374,0.1531418263912201,0.1560143232345581,0.15863719582557678,0.1609402745962143,0.16290497779846191,0.16450592875480652,0.1657312661409378,0.16670075058937073,0.16768880188465118,0.1689615249633789,0.1705295890569687,0.1721019446849823,0.1733030527830124,0.17401769757270813,0.17452757060527802,0.17520900070667267,0.17587894201278687,MD
SW_BS_3-9_3-12_20250418_raw_swir_cube_bottom_left_avg,SW_MD_3-11_20250418_raw_swir,0.3692288398742676,0.3356420397758484,0.3644535541534424,0.4012250602245331,0.4521103799343109,0.44414615631103516,0.4205872714519501,0.42876413464546204,0.45093676447868347,0.4517933130264282,0.44119587540626526,0.44387364387512207,0.4461023807525635,0.44512370228767395,0.450213760137558,0.4556116759777069,0.4588352143764496,0.4621177613735199,0.46093496680259705,0.45949429273605347,0.4602036476135254,0.4636363089084625,0.4646616280078888,0.46608349680900574,0.472688764333725,0.4734814167022705,0.47189033031463623,0.4759419858455658,0.48051929473876953,0.4837206304073334,0.48361849784851074,0.4820677638053894,0.48065096139907837,0.47634512186050415,0.46958258748054504,0.46513235569000244,0.46296703815460205,0.45952749252319336,0.4552888870239258,0.4487001299858093,0.43862831592559814,0.4284017086029053,0.4186458885669708,0.40777742862701416,0.39799901843070984,0.3922380805015564,0.38845229148864746,0.3855806291103363,0.38459762930870056,0.3834420144557953,0.3798711895942688,0.3756926357746124,0.3736468553543091,0.3737832307815552,0.3745611906051636,0.3760770559310913,0.3783388137817383,0.3806087374687195,0.38234421610832214,0.38345685601234436,0.3845445513725281,0.3860354423522949,0.3870474696159363,0.3863976299762726,0.38423383235931396,0.3813418745994568,0.37819528579711914,0.3742455244064331,0.3684557378292084,0.36109909415245056,0.35338079929351807,0.3456953167915344,0.3372143507003784,0.32730868458747864,0.3165183365345001,0.30532190203666687,0.29371127486228943,0.2822219133377075,0.2711259126663208,0.2594519257545471,0.24674145877361298,0.23412184417247772,0.22177161276340485,0.20786722004413605,0.19122685492038727,0.1727447509765625,0.15406106412410736,0.13672618567943573,0.12222511321306229,0.11096911877393723,0.10198520869016647,0.09442754834890366,0.08827919512987137,0.08356095850467682,0.07999694347381592,0.0774189829826355,0.0757346823811531,0.0747789517045021,0.07439641654491425,0.07449260354042053,0.07492203265428543,0.07565487176179886,0.077105313539505,0.07978009432554245,0.08360128104686737,0.08772649616003036,0.09129182994365692,0.09422617405653,0.09714405983686447,0.10053648799657822,0.10430900752544403,0.10821495950222015,0.11227003484964371,0.11648569256067276,0.12050455063581467,0.12382115423679352,0.12630122900009155,0.12831443548202515,0.13039655983448029,0.13283392786979675,0.13555532693862915,0.1383521556854248,0.14113545417785645,0.14396853744983673,0.14689792692661285,0.14977136254310608,0.15223455429077148,0.15390506386756897,0.15470416843891144,0.15494465827941895,0.1551348865032196,0.15560883283615112,0.1563626229763031,0.1571952849626541,0.15792129933834076,0.15843552350997925,0.15863218903541565,0.15842050313949585,0.15776202082633972,0.156494140625,MD
SW_BS_1-1_1-4_20250417_raw_swir_cube_bottom_left_avg,SW_WW_1-3_20250417_raw_swir,0.3260231614112854,0.387934148311615,0.36031919717788696,0.3891267776489258,0.41661137342453003,0.39850807189941406,0.3895248472690582,0.414183646440506,0.4295422434806824,0.4333299398422241,0.43444278836250305,0.43335258960723877,0.43630799651145935,0.43527302145957947,0.4334743618965149,0.43752771615982056,0.44318148493766785,0.4428085386753082,0.44512662291526794,0.4485357105731964,0.45051902532577515,0.45606696605682373,0.4610762596130371,0.4649791121482849,0.4661506116390228,0.4649299681186676,0.46641606092453003,0.4698818325996399,0.47467103600502014,0.47619888186454773,0.47336632013320923,0.4716474413871765,0.4695686101913452,0.4674728512763977,0.464119553565979,0.4578988552093506,0.4553000032901764,0.4512955844402313,0.4438115954399109,0.43632471561431885,0.42671656608581543,0.41717439889907837,0.40963014960289,0.40142834186553955,0.39245736598968506,0.3852880895137787,0.3800392746925354,0.37647902965545654,0.37395820021629333,0.3716110289096832,0.3688863515853882,0.3666735589504242,0.3670952320098877,0.3688318133354187,0.36914917826652527,0.3691307008266449,0.3707006275653839,0.3730582892894745,0.3748684525489807,0.3767247200012207,0.3789576590061188,0.38018864393234253,0.37933874130249023,0.37769994139671326,0.37630873918533325,0.37454962730407715,0.37259307503700256,0.3700045645236969,0.3658108115196228,0.3602478802204132,0.3527892529964447,0.34295913577079773,0.3326428234577179,0.3231251537799835,0.3130197525024414,0.30142077803611755,0.2895209789276123,0.2784932255744934,0.2678587734699249,0.25633862614631653,0.2438816875219345,0.2318228781223297,0.2199988216161728,0.20644618570804596,0.1902368813753128,0.17206121981143951,0.1532922387123108,0.1359468698501587,0.12163284420967102,0.11017953604459763,0.10088712722063065,0.09367698431015015,0.08829953521490097,0.08421076834201813,0.08102396130561829,0.07854487001895905,0.07682432979345322,0.0759190022945404,0.07550795376300812,0.07531774789094925,0.07557244598865509,0.07666844129562378,0.07878386229276657,0.081771619617939,0.08518514037132263,0.08847104012966156,0.09145256131887436,0.09442347288131714,0.09771092981100082,0.10136549174785614,0.10528960824012756,0.10944513976573944,0.11376933753490448,0.1179821565747261,0.12169284373521805,0.1247616708278656,0.12750564515590668,0.1305040866136551,0.13412559032440186,0.13822083175182343,0.1422332525253296,0.14565813541412354,0.14836277067661285,0.1505734771490097,0.1525973677635193,0.15454238653182983,0.1562855839729309,0.15765811502933502,0.15868262946605682,0.15954850614070892,0.16045750677585602,0.16151326894760132,0.16276760399341583,0.16421601176261902,0.1656859815120697,0.166805699467659,0.1671796441078186,0.16679704189300537,0.1662416011095047,0.1663663238286972,WW
SW_BS_2-9_2-12__20250415_raw_swir_cube_bottom_right_avg,SW_MD_2-12_20250415_raw_swir,0.33264634013175964,0.3514154553413391,0.354280024766922,0.3354918658733368,0.44685178995132446,0.5049240589141846,0.4724472463130951,0.45551154017448425,0.4554710388183594,0.44436734914779663,0.4500269293785095,0.454264760017395,0.4465031027793884,0.44073784351348877,0.44905510544776917,0.4594232141971588,0.45618560910224915,0.4524669349193573,0.4560793340206146,0.4599151015281677,0.46577000617980957,0.47138598561286926,0.47646549344062805,0.47840768098831177,0.4850945770740509,0.48771926760673523,0.4909692108631134,0.49522632360458374,0.49825793504714966,0.49308302998542786,0.48545414209365845,0.48306819796562195,0.48225119709968567,0.48475944995880127,0.486352801322937,0.4792022109031677,0.47079893946647644,0.468318909406662,0.46856409311294556,0.4665454924106598,0.45786353945732117,0.44763579964637756,0.43718695640563965,0.4265434443950653,0.41835397481918335,0.413826048374176,0.41075602173805237,0.406850129365921,0.4002114534378052,0.39469683170318604,0.3922464847564697,0.3893126845359802,0.3888486623764038,0.3929152190685272,0.3962642252445221,0.39546120166778564,0.39264264702796936,0.3906610310077667,0.39026957750320435,0.3911256492137909,0.3931478261947632,0.39391449093818665,0.39174890518188477,0.3886992335319519,0.38671666383743286,0.3852401375770569,0.38172784447669983,0.3755944073200226,0.36881929636001587,0.3629356026649475,0.3578632175922394,0.35166028141975403,0.34280282258987427,0.33213818073272705,0.3204824924468994,0.3078659176826477,0.29553067684173584,0.2852942943572998,0.27712732553482056,0.26875582337379456,0.2580818831920624,0.2459019422531128,0.23380838334560394,0.2206801176071167,0.20497223734855652,0.18735183775424957,0.16890089213848114,0.15013907849788666,0.13231757283210754,0.11716755479574203,0.10549640655517578,0.09685422480106354,0.09043750166893005,0.0857991874217987,0.08255500346422195,0.08032816648483276,0.07896960526704788,0.0782124325633049,0.07778801023960114,0.07821270823478699,0.08005678653717041,0.08275686204433441,0.08533194661140442,0.08750119060277939,0.08949271589517593,0.09148602187633514,0.09359690546989441,0.0960182324051857,0.09902457147836685,0.10275784879922867,0.10703111439943314,0.11142999678850174,0.11559862643480301,0.1193794310092926,0.12273413687944412,0.12562823295593262,0.1280587911605835,0.13014088571071625,0.13219287991523743,0.1346370130777359,0.137714684009552,0.1412632167339325,0.14489150047302246,0.14828571677207947,0.15136957168579102,0.15415100753307343,0.15656515955924988,0.15843702852725983,0.15964215993881226,0.16027481853961945,0.16063736379146576,0.16106319427490234,0.16166256368160248,0.16225206851959229,0.1625584065914154,0.16242162883281708,0.16180697083473206,0.16072781383991241,0.15915167331695557,0.15705998241901398,MD
